-13.26087306	-8.906160252	2.00E+00
-28.95111653	-6.012533354	2.00E+00
-21.89715509	-8.268045719	2.00E+00
-22.93662867	7.814385571	2.00E+00
-10.75168528	-7.486317156	2.00E+00
-29.4776851	-4.431567382	2.00E+00
-22.41368699	5.713487951	2.00E+00
-10.31502195	-6.157948158	2.00E+00
-24.87205652	-1.732491002	2.00E+00
-27.1906826	-2.479111175	2.00E+00
-30.41184388	-3.967459242	2.00E+00
-26.06899093	0.911056621	2.00E+00
-17.29698708	-9.994129904	2.00E+00
17.88867077	-34.9769986	3.00E+00
9.7657117	-18.39808909	3.00E+00
13.9773719	-23.23453635	3.00E+00
-3.013162337	-16.41115354	3.00E+00
17.95722137	-32.24791876	3.00E+00
-4.058179384	-10.1910413	3.00E+00
14.66199099	-15.29588186	3.00E+00
3.716953065	-23.3528584	3.00E+00
14.23946273	-27.29664251	3.00E+00
8.586340198	-21.82298621	3.00E+00
12.36382081	-17.31182	3.00E+00
2.915112107	-11.15385123	3.00E+00
16.85245598	-5.674631794	3.00E+00
-5.038215494	-27.15743649	3.00E+00
5.069767615	-31.06004819	3.00E+00
-2.09576128	-0.102956028	3.00E+00
17.69070493	-13.77485369	3.00E+00
5.115195585	-23.05219285	3.00E+00
0.652833428	-10.34017147	3.00E+00
7.676186446	-15.71650602	3.00E+00
-6.475060786	-18.46510837	3.00E+00
0.552705797	-14.01009296	3.00E+00
19.8745685	-0.152677037	3.00E+00
22.82472276	-26.34545684	3.00E+00
1.164303066	-23.23172964	3.00E+00
3.67358356	-25.55290967	3.00E+00
10.80999132	-36.72076215	3.00E+00
2.407746321	-14.08847578	3.00E+00
7.343468385	-21.94885193	3.00E+00
-6.508235649	-21.95289937	3.00E+00
0.8975658	-33.6990609	3.00E+00
7.515319351	7.486185654	3.00E+00
7.382140698	-20.86743168	3.00E+00
20.14327553	0.835674563	3.00E+00
15.52080163	-20.57818681	3.00E+00
13.45846915	-36.4323787	3.00E+00
-0.947599678	-30.73876414	3.00E+00
21.18072433	-21.62103354	3.00E+00
15.78974595	-24.5315931	3.00E+00
19.41537416	-29.26752724	3.00E+00
12.35803154	-17.73322385	3.00E+00
15.86646486	-14.78435454	3.00E+00
6.327198666	-38.51092188	3.00E+00
-10.55417432	5.390342661	3.00E+00
5.08173876	-36.99626356	3.00E+00
17.65941734	-20.56287515	3.00E+00
-2.304461416	-8.348119239	3.00E+00
4.888790694	-12.12603175	3.00E+00
6.318596265	0.359313995	3.00E+00
11.43271389	-34.31427841	3.00E+00
12.77972807	-25.30496328	3.00E+00
21.44452985	-33.74940287	3.00E+00
-3.771951393	-18.90157036	3.00E+00
-1.411088931	-15.69931147	3.00E+00
23.90749571	-27.71263969	3.00E+00
1.159939715	-30.28839013	3.00E+00
1.451478396	-15.80175778	3.00E+00
12.20334998	-14.96067875	3.00E+00
7.159738119	-0.615460682	3.00E+00
-12.57011505	2.629498351	3.00E+00
5.224887715	-35.82068797	3.00E+00
5.18448679	-28.23524265	3.00E+00
1.217992393	-11.10905318	3.00E+00
14.97769576	19.96112843	3.00E+00
18.11348561	-33.77242155	3.00E+00
20.1014947	-22.39149234	3.00E+00
17.35299503	-23.77502127	3.00E+00
7.083652731	-7.656628624	3.00E+00
15.15751463	-31.76859048	3.00E+00
-0.938870454	-20.18651908	3.00E+00
9.523208628	-11.76416186	3.00E+00
-9.738965995	-20.53240971	3.00E+00
4.28712815	-7.139931677	3.00E+00
10.82561652	-7.244603091	3.00E+00
-1.323083157	-17.31825582	3.00E+00
19.00878072	-16.04832087	3.00E+00
9.988305677	-13.68417511	3.00E+00
5.897414211	-31.89581752	3.00E+00
11.3082576	-33.38807603	3.00E+00
21.02891379	-18.19114746	3.00E+00
-4.669412342	-19.82753253	3.00E+00
16.93281337	-26.53369997	3.00E+00
7.751623055	-27.58528936	3.00E+00
0.225289564	-30.50354396	3.00E+00
7.803748524	-14.76624311	3.00E+00
-0.642831946	-26.24173484	3.00E+00
2.296316153	-35.02519249	3.00E+00
10.19297078	-9.488311903	3.00E+00
5.746807281	-37.65765411	3.00E+00
16.02000098	-18.01807117	3.00E+00
-1.582978038	-18.98567504	3.00E+00
-2.296639283	-23.70114804	3.00E+00
3.502192521	-18.62237169	3.00E+00
1.587070355	-21.67742424	3.00E+00
16.5876683	-29.36607658	3.00E+00
9.966510832	-21.70252509	3.00E+00
19.79299931	-18.71729673	3.00E+00
9.596354688	-24.58292685	3.00E+00
0.276994876	-26.09228645	3.00E+00
2.737673383	-33.98149492	3.00E+00
5.660782731	31.58501305	4.00E+00
-2.071323448	23.11287864	4.00E+00
1.985862421	22.40280165	4.00E+00
8.024913921	22.49177524	4.00E+00
3.18714911	30.21523856	4.00E+00
-8.573565036	27.82828816	4.00E+00
-0.0008196	23.30397225	4.00E+00
1.705236662	33.02800538	4.00E+00
3.885867698	37.15722515	4.00E+00
6.773310267	36.02321391	4.00E+00
6.022310576	14.08123017	4.00E+00
-1.254551375	36.01051914	4.00E+00
2.311331252	34.25976624	4.00E+00
-4.679452139	31.99470671	4.00E+00
4.955169865	37.31652741	4.00E+00
-8.961609582	20.82054504	4.00E+00
-7.786010299	16.54834109	4.00E+00
-1.247082803	19.08993461	4.00E+00
6.966437263	40.32598433	4.00E+00
-14.20901855	18.50010915	4.00E+00
-12.11578319	17.76244961	4.00E+00
-0.822577961	5.440900902	4.00E+00
-3.43686018	20.36998546	4.00E+00
4.734907432	39.23774148	4.00E+00
-8.932880188	24.25282115	4.00E+00
2.769032071	21.45112541	4.00E+00
6.464259731	20.0272695	4.00E+00
-1.153977893	20.27921643	4.00E+00
6.393987852	34.10428604	4.00E+00
-9.474418676	17.10049239	4.00E+00
0.660173154	24.01925142	4.00E+00
-20.89142805	13.15043097	4.00E+00
0.294561535	35.08882914	4.00E+00
6.260529158	17.61636651	4.00E+00
4.136363465	30.19694931	4.00E+00
11.16131204	43.50799175	4.00E+00
14.98119954	23.5131046	4.00E+00
-1.058453493	4.62207589	4.00E+00
-3.073666888	11.61774656	4.00E+00
-3.664364981	22.80534476	4.00E+00
-14.4879404	18.04378132	4.00E+00
10.1844316	43.13301042	4.00E+00
5.075721835	14.19539426	4.00E+00
2.470830258	30.38255471	4.00E+00
7.344877036	36.93402341	4.00E+00
-1.073663237	36.84060006	4.00E+00
11.50169631	40.84498872	4.00E+00
-15.04826565	17.07454302	4.00E+00
2.288708621	25.22856249	4.00E+00
-6.858741336	15.72731542	4.00E+00
12.11911268	12.23511136	4.00E+00
-14.28455283	10.88392253	4.00E+00
11.00252511	42.18714016	4.00E+00
1.830188791	20.89365153	4.00E+00
-3.068586086	9.126017703	4.00E+00
-14.89886253	7.379639646	4.00E+00
-0.835091185	14.02376508	4.00E+00
-9.607481916	23.85573541	4.00E+00
1.929865046	37.25329646	4.00E+00
8.462552776	35.32471544	4.00E+00
0.770232177	35.64385562	4.00E+00
3.840365422	35.30178797	4.00E+00
-10.12701266	19.19490964	4.00E+00
5.892014505	40.79995958	4.00E+00
-2.119788121	11.31339393	4.00E+00
0.568295659	16.41924929	4.00E+00
5.627160164	20.74645287	4.00E+00
-20.43935323	13.65308944	4.00E+00
-6.165880495	25.71492978	4.00E+00
-7.344947071	24.68692736	4.00E+00
10.08583712	14.32813464	4.00E+00
-16.79759478	8.983901903	4.00E+00
1.823857726	29.01504621	4.00E+00
7.328856519	33.13810361	4.00E+00
-3.126902785	12.8525383	4.00E+00
3.807882679	22.79231674	4.00E+00
8.656528796	11.54838067	4.00E+00
7.683787306	41.32657943	4.00E+00
4.354563447	38.55247337	4.00E+00
1.641705392	39.74288166	4.00E+00
11.111644	17.07820585	4.00E+00
8.821154985	11.56469587	4.00E+00
-8.262395471	22.80545925	4.00E+00
-1.622598257	20.20965685	4.00E+00
-10.69370947	12.95576812	4.00E+00
2.791840268	41.31219324	4.00E+00
-3.514230177	21.36255755	4.00E+00
-1.794766114	31.69161696	4.00E+00
6.391904532	15.03061254	4.00E+00
9.972700156	38.57794872	4.00E+00
9.467697491	38.27474109	4.00E+00
11.90143249	24.73915102	4.00E+00
4.481635256	33.16418585	4.00E+00
3.187392107	42.45556034	4.00E+00
-17.1239151	7.539027681	4.00E+00
-17.93012641	10.69933295	4.00E+00
15.51814654	25.07175305	4.00E+00
6.842820466	37.71200377	4.00E+00
15.19236348	21.66725696	4.00E+00
9.482685218	41.94433001	4.00E+00
