-2.632443323	13.36745312	2.00E+00
-7.319678329	14.32190981	2.00E+00
-22.26756439	12.82834906	2.00E+00
-3.978926655	7.075609614	2.00E+00
-14.00083493	16.13934338	2.00E+00
-21.23476913	13.29023128	2.00E+00
-15.35765921	11.5672947	2.00E+00
-10.69831213	20.96891294	2.00E+00
13.63541626	-0.387599719	2.00E+00
-15.87902122	-9.195276171	2.00E+00
-10.77251214	14.77843526	2.00E+00
-12.39131207	-4.158947269	2.00E+00
-15.60167251	13.67537248	2.00E+00
-12.66183186	16.56923661	2.00E+00
-14.36289678	-11.31281035	2.00E+00
-16.17980818	23.42678748	2.00E+00
-19.29176916	7.718590295	2.00E+00
-9.299734993	8.310668202	2.00E+00
-7.930948094	14.40858282	2.00E+00
1.251552109	-12.26074193	2.00E+00
-8.985360152	-0.487862409	2.00E+00
-9.356568133	0.193286687	2.00E+00
-16.06796563	17.5490412	2.00E+00
-14.01325909	14.73582154	2.00E+00
-11.69649117	-1.305690229	2.00E+00
-10.27958278	8.469657884	2.00E+00
-15.79324828	-8.777578295	2.00E+00
-6.963789129	10.0455552	2.00E+00
-15.46099748	-5.776695665	2.00E+00
-3.185620412	8.627392637	2.00E+00
-9.838634749	-2.058750983	2.00E+00
-14.03179303	-34.48322086	2.00E+00
-0.730327657	5.05508133	2.00E+00
5.622525646	-12.28506911	2.00E+00
-12.58025462	0.804934571	2.00E+00
-17.470461	-0.202330071	2.00E+00
1.915187381	-18.96026599	2.00E+00
-2.991679468	-7.071344192	2.00E+00
-3.77670585	8.27239342	2.00E+00
-16.16426652	23.39225075	2.00E+00
-8.619272235	15.90394974	2.00E+00
-19.00830107	14.17191745	2.00E+00
-9.26018897	1.364673113	2.00E+00
-11.84448977	15.82567865	2.00E+00
-20.57175293	9.239759634	2.00E+00
-9.508126166	8.517610628	2.00E+00
-15.363955	8.614071654	2.00E+00
-8.409918782	-2.117208337	2.00E+00
-5.809308495	-4.160170335	2.00E+00
-8.225609483	-5.427147679	2.00E+00
-17.18016244	5.49253587	2.00E+00
-14.33759054	5.662423863	2.00E+00
-15.67880122	18.61078029	2.00E+00
-9.787944448	-2.708459908	2.00E+00
-7.859803205	10.20757003	2.00E+00
-5.439775935	19.51486054	2.00E+00
0.347238571	-9.040159449	2.00E+00
-12.15669219	20.84597836	2.00E+00
-14.38046024	5.605248359	2.00E+00
-21.81812543	13.86815647	2.00E+00
-10.36060039	17.12598596	2.00E+00
-14.76309162	-1.132762238	2.00E+00
-7.439516158	10.19082177	2.00E+00
-8.959746862	3.121670082	2.00E+00
-11.35503685	0.345852939	2.00E+00
-3.433214955	19.15064014	2.00E+00
-16.32961664	17.32048205	2.00E+00
-8.965382335	14.17921059	2.00E+00
-7.328711944	-0.062260473	2.00E+00
-9.575312272	-3.541081841	2.00E+00
5.613508404	-12.09284035	2.00E+00
0.25118131	-9.140821221	2.00E+00
16.50942656	4.398233256	2.00E+00
-17.56484053	6.305568844	2.00E+00
-16.19609582	2.56663378	2.00E+00
-16.17526244	-0.585377447	2.00E+00
-14.98908988	19.26281525	2.00E+00
-10.56197817	3.292145947	2.00E+00
-15.57214743	-1.320473725	2.00E+00
-22.08059309	14.65167577	2.00E+00
-11.89923038	18.0481129	2.00E+00
-11.64640266	-4.42304017	2.00E+00
-12.70293728	20.75042135	2.00E+00
-10.11841434	10.55606673	2.00E+00
-13.23163394	-2.708278947	2.00E+00
-18.07489867	12.77361361	2.00E+00
-13.28882429	2.321736301	2.00E+00
-2.321699026	18.57868594	2.00E+00
-6.206977215	-4.27403117	2.00E+00
-17.81241834	14.36577703	2.00E+00
-4.094615421	17.16169	2.00E+00
-7.675340245	-4.916606821	2.00E+00
-11.78523071	15.0059576	2.00E+00
-14.31831388	14.4659685	2.00E+00
-18.17440994	15.15527232	2.00E+00
-12.7270698	17.25206312	2.00E+00
-11.35073894	-0.92697541	2.00E+00
-24.93097288	-28.70034929	3.00E+00
-4.525589999	-16.89068876	3.00E+00
-14.09185717	-25.08706018	3.00E+00
-0.384056877	-17.93756962	3.00E+00
-24.19964348	-29.88604662	3.00E+00
-8.005837419	19.13858365	3.00E+00
-16.32589247	-16.83241242	3.00E+00
-8.432933835	-20.42247179	3.00E+00
-22.88140408	-20.74576121	3.00E+00
-12.80144519	-20.61263485	3.00E+00
-14.6219673	-18.04889319	3.00E+00
-2.495580382	-15.18761952	3.00E+00
-11.4189367	-7.709377453	3.00E+00
-23.63157438	-16.35148842	3.00E+00
-11.75157549	-31.5486706	3.00E+00
-2.507900652	9.20311589	3.00E+00
-25.00023705	-21.03319418	3.00E+00
-9.724112239	-19.994049	3.00E+00
-1.029047226	-13.61788045	3.00E+00
-12.28662336	-15.88129573	3.00E+00
0.436491563	-21.78317577	3.00E+00
-6.55970511	-15.93215869	3.00E+00
8.235589446	-15.92464075	3.00E+00
-14.38071521	-26.77852433	3.00E+00
-5.03524938	-24.40691191	3.00E+00
-9.786630643	-19.06613033	3.00E+00
-18.15105772	-32.09380315	3.00E+00
-5.475484544	-15.66302537	3.00E+00
-11.97131579	-20.0702792	3.00E+00
-9.553955857	-15.01870913	3.00E+00
-9.858260439	-29.5059655	3.00E+00
19.02286435	12.60515174	3.00E+00
-12.00095257	-19.8049588	3.00E+00
7.405538722	-16.93909083	3.00E+00
-18.62875412	-18.51565364	3.00E+00
-20.19312147	-28.89437017	3.00E+00
-21.18557005	-16.40348481	3.00E+00
-18.79013605	-21.22551591	3.00E+00
-16.73007242	-20.90954229	3.00E+00
-25.02058891	-31.58525457	3.00E+00
-14.65272172	-18.29095537	3.00E+00
-16.48694079	-16.37477478	3.00E+00
-21.97537162	-22.94641496	3.00E+00
1.291469508	1.843749661	3.00E+00
-20.69462564	-23.1922384	3.00E+00
-17.32577069	-19.35601298	3.00E+00
-11.21812971	-12.78961543	3.00E+00
-3.066035328	-16.76416586	3.00E+00
-6.152787176	-9.442402763	3.00E+00
-18.67656981	-31.05179999	3.00E+00
-14.87195584	-22.0845438	3.00E+00
5.609860661	-19.2327978	3.00E+00
-2.04482379	-19.64329992	3.00E+00
-1.395664607	-17.46618297	3.00E+00
-15.21609817	-27.4227474	3.00E+00
-22.45522549	-16.94539914	3.00E+00
-7.407845789	-16.45966426	3.00E+00
-14.29907325	-16.1603404	3.00E+00
-5.673661126	-8.798677244	3.00E+00
-15.29681415	8.707634376	3.00E+00
-19.93031479	-23.95439779	3.00E+00
-6.401989403	-26.52723469	3.00E+00
-1.627109996	-14.18214327	3.00E+00
25.42880282	10.72254987	3.00E+00
-24.12283699	-28.86872794	3.00E+00
-18.74698365	-21.67890718	3.00E+00
-16.62037122	-22.25124896	3.00E+00
-3.619078801	-14.01502809	3.00E+00
-22.58222635	-30.09296113	3.00E+00
-3.302135402	-21.10756458	3.00E+00
-14.47505683	-14.19409547	3.00E+00
-9.374357159	-9.819276392	3.00E+00
-2.813789858	-12.11508335	3.00E+00
-9.21215798	-11.59709864	3.00E+00
-2.491406043	-18.00015511	3.00E+00
-17.64084086	-14.36258939	3.00E+00
-13.1757856	-13.40063611	3.00E+00
-12.34668087	-32.04626579	3.00E+00
-18.53266053	-30.39732386	3.00E+00
-19.96170834	-14.58465617	3.00E+00
-0.968831473	-20.02047859	3.00E+00
-21.27390794	-26.4431805	3.00E+00
-10.76022512	-24.92702231	3.00E+00
-22.0545388	-17.01452109	3.00E+00
-13.06484706	-15.44710435	3.00E+00
-10.58584038	-17.42473135	3.00E+00
-11.07200507	-28.86982688	3.00E+00
-12.16595122	-11.29139042	3.00E+00
-21.15260587	-22.97323474	3.00E+00
-17.76970174	-16.27983972	3.00E+00
-3.043662221	-19.91088078	3.00E+00
-6.517978781	-19.60913687	3.00E+00
-7.337650332	-14.40513133	3.00E+00
-5.657659784	-23.11528655	3.00E+00
-21.98312853	-31.5690469	3.00E+00
-13.85005118	-20.9185419	3.00E+00
-19.34535669	-15.30913219	3.00E+00
-13.27032792	-22.89497609	3.00E+00
-10.30094946	-17.55083807	3.00E+00
-10.93990354	-29.63081744	3.00E+00
16.51507924	24.70449055	4.00E+00
12.91420162	18.29544746	4.00E+00
16.30798675	16.48979409	4.00E+00
20.15124008	15.20529373	4.00E+00
15.2124418	21.4995595	4.00E+00
8.554358919	24.54761933	4.00E+00
14.68393432	17.34399706	4.00E+00
17.7131716	21.34561557	4.00E+00
19.12202333	25.28013382	4.00E+00
17.6774849	27.26975625	4.00E+00
17.06983731	11.4696656	4.00E+00
13.96383399	25.6824297	4.00E+00
18.23897476	22.63551615	4.00E+00
10.94084648	21.44504866	4.00E+00
19.24650835	26.10402331	4.00E+00
8.290201586	16.26211368	4.00E+00
6.462467538	12.27318064	4.00E+00
13.35909388	12.97308076	4.00E+00
20.42456615	28.57260384	4.00E+00
3.073669933	13.90721505	4.00E+00
4.103849203	15.87504219	4.00E+00
9.289039585	0.443108908	4.00E+00
13.42913437	15.4115994	4.00E+00
20.94432102	26.01528541	4.00E+00
9.667216112	14.76073346	4.00E+00
17.05626469	15.80712053	4.00E+00
18.87853856	14.22895759	4.00E+00
12.60346047	13.72517447	4.00E+00
21.02178893	24.00031707	4.00E+00
7.662218963	12.98026087	4.00E+00
15.41611545	18.02849727	4.00E+00
-1.620472953	14.30875886	4.00E+00
14.51738351	24.21989661	4.00E+00
17.33063795	19.07219925	4.00E+00
14.46111529	21.6642842	4.00E+00
24.21013238	31.41636212	4.00E+00
24.09757987	15.55032882	4.00E+00
9.024531284	-0.023845737	4.00E+00
11.99797448	4.843475962	4.00E+00
12.93619603	17.00500064	4.00E+00
2.854296882	13.53976495	4.00E+00
23.38258035	31.17692806	4.00E+00
17.16055548	10.88976713	4.00E+00
15.8834868	21.46735819	4.00E+00
17.82203754	26.24430227	4.00E+00
13.31770278	25.80319874	4.00E+00
24.3430219	29.09640475	4.00E+00
2.011116133	13.02746695	4.00E+00
22.18266006	20.02355789	4.00E+00
5.47793871	12.04596232	4.00E+00
20.19393725	13.50548913	4.00E+00
3.176831283	3.837456198	4.00E+00
24.0039919	30.29419411	4.00E+00
16.21074939	15.13789373	4.00E+00
13.04863867	10.36404926	4.00E+00
0.723206375	6.711784653	4.00E+00
13.09861304	7.970622898	4.00E+00
9.407610659	14.08031097	4.00E+00
21.00616117	21.18074468	4.00E+00
16.62167824	27.28830557	4.00E+00
15.13292963	24.54372911	4.00E+00
18.93982768	23.7846701	4.00E+00
5.628877117	15.76459065	4.00E+00
20.9379062	27.8543927	4.00E+00
11.85911947	5.223682487	4.00E+00
14.07245859	11.90486103	4.00E+00
18.70352999	15.20073861	4.00E+00
-1.373358224	14.6348013	4.00E+00
10.85570757	18.04396929	4.00E+00
9.92189696	16.33185405	4.00E+00
26.54531814	9.002610263	4.00E+00
1.190881617	8.594939938	4.00E+00
15.49775884	19.89043584	4.00E+00
22.02458462	23.22091093	4.00E+00
12.52513476	4.14060525	4.00E+00
17.58004915	16.98946756	4.00E+00
15.32076701	12.38918131	4.00E+00
21.36586259	29.29059134	4.00E+00
20.37978765	25.72141252	4.00E+00
18.63219229	29.90351375	4.00E+00
21.93333916	8.534914348	4.00E+00
15.35324066	12.44516657	4.00E+00
10.64384373	14.39870667	4.00E+00
12.73927365	13.87468008	4.00E+00
4.384212372	9.507031555	4.00E+00
17.30622664	29.81444918	4.00E+00
12.37197902	15.80782263	4.00E+00
12.54544797	22.41642913	4.00E+00
17.59239372	12.35723418	4.00E+00
23.71869093	27.00772084	4.00E+00
23.37730075	26.64657141	4.00E+00
20.88778001	19.41080942	4.00E+00
17.08159432	23.32980642	4.00E+00
16.23290263	29.46604977	4.00E+00
0.390170477	9.077134316	4.00E+00
2.222284001	9.97764057	4.00E+00
23.43416056	16.42218895	4.00E+00
18.76968689	27.25496295	4.00E+00
26.75158769	11.38898905	4.00E+00
22.69287484	30.2251587	4.00E+00
