-2.93021369	19.43728638	0.00E+00
2.233697653	12.91243076	0.00E+00
-3.919479847	12.6469183	0.00E+00
-3.366828203	20.65061951	0.00E+00
0.626424551	11.43865108	0.00E+00
2.301449299	18.90376091	0.00E+00
-6.633757591	17.96725464	0.00E+00
1.874640465	10.86291218	0.00E+00
0.414942235	10.90025902	0.00E+00
-1.846175313	7.398141861	0.00E+00
0.358255237	22.05625534	0.00E+00
2.579505444	20.96515083	0.00E+00
-1.854417324	20.94438171	0.00E+00
-0.210769087	17.56862831	0.00E+00
-3.244861841	18.35664749	0.00E+00
-5.042607307	11.48581696	0.00E+00
-4.919171333	17.69694901	0.00E+00
-2.211157322	20.31037712	0.00E+00
5.135347366	17.45129013	0.00E+00
-4.362487793	10.8012085	0.00E+00
0.057132713	19.00014114	0.00E+00
-0.932820261	16.00175476	0.00E+00
-5.03248024	22.30799484	0.00E+00
-5.1594944	22.38149452	0.00E+00
1.189672232	16.96060371	0.00E+00
-1.041948199	21.43971062	0.00E+00
3.737175465	16.84277725	0.00E+00
-2.755752325	17.45393372	0.00E+00
-4.688775063	19.41123772	0.00E+00
-0.592375576	13.73520279	0.00E+00
1.208799601	22.09764671	0.00E+00
-3.790686607	10.88958168	0.00E+00
3.375432968	20.6026783	0.00E+00
-1.16820097	23.60261154	0.00E+00
0.36391598	13.69545174	0.00E+00
4.005961895	11.62283421	0.00E+00
-2.025422096	18.484972	0.00E+00
-2.690608501	23.27699661	0.00E+00
-0.924424887	14.85505676	0.00E+00
-0.008257817	15.81772232	0.00E+00
-4.943804264	12.3734951	0.00E+00
-4.061281204	18.46170235	0.00E+00
0.093447469	14.76538563	0.00E+00
0.257147521	17.04317093	0.00E+00
-1.283998609	12.44197083	0.00E+00
-3.948675871	15.20999146	0.00E+00
-1.09866488	10.18311501	0.00E+00
-0.793504775	22.0388031	0.00E+00
-3.829180002	13.55313492	0.00E+00
3.95999217	16.66034889	0.00E+00
-0.92840904	18.68444633	0.00E+00
2.429799318	18.55212402	0.00E+00
-2.663050175	13.30834866	0.00E+00
-1.522447228	19.33913612	0.00E+00
2.024384022	22.26315117	0.00E+00
-3.885793686	16.84542847	0.00E+00
-5.304328442	17.53056526	0.00E+00
-1.285990119	15.54927921	0.00E+00
-2.070132017	12.6533947	0.00E+00
-5.548719883	16.17468071	0.00E+00
-1.402661204	16.47537994	0.00E+00
-2.127840281	11.02307606	0.00E+00
-0.408661753	15.83785248	0.00E+00
-2.709425449	23.07956314	0.00E+00
0.571421981	18.00985718	0.00E+00
-5.759227276	16.22891617	0.00E+00
-2.958034277	21.31634903	0.00E+00
1.237657666	21.04903412	0.00E+00
-3.572537422	11.56027126	0.00E+00
-2.751629114	18.84896851	0.00E+00
3.951873302	21.75507736	0.00E+00
2.311372042	12.99653721	0.00E+00
-1.160312533	23.09994507	0.00E+00
0.929258645	21.2342186	0.00E+00
-0.118411399	18.02552986	0.00E+00
-5.176465988	21.02102852	0.00E+00
-2.039777756	13.61201954	0.00E+00
-1.586521387	11.63517284	0.00E+00
-3.206403255	18.38956833	0.00E+00
-3.575105906	15.35399532	0.00E+00
2.73477459	14.23866653	0.00E+00
-1.910195827	16.63650131	0.00E+00
-1.084076405	19.11176682	0.00E+00
0.461615294	10.54131603	0.00E+00
-2.613699198	13.90582752	0.00E+00
-1.008720279	21.37607956	0.00E+00
2.605091095	18.53656387	0.00E+00
3.180624962	20.73700523	0.00E+00
-2.604944706	21.37616158	0.00E+00
-1.685417295	17.92626953	0.00E+00
1.415333033	15.3208828	0.00E+00
-1.946353197	11.1304121	0.00E+00
-4.843868732	14.42197609	0.00E+00
-0.753750563	20.02163506	0.00E+00
0.792850614	10.62411594	0.00E+00
-3.659251928	15.46578503	0.00E+00
-3.219733	16.44277573	0.00E+00
-5.169658661	23.88202477	0.00E+00
0.068237141	23.08123779	0.00E+00
-1.971499681	12.42716122	0.00E+00
6.101260662	-14.73975563	1.00E+00
6.095849514	-10.82986259	1.00E+00
11.72628212	-10.39604187	1.00E+00
12.74227047	-13.25658131	1.00E+00
2.300934792	-13.0448761	1.00E+00
8.804385185	-8.520551682	1.00E+00
8.504754066	-10.26138973	1.00E+00
6.74347496	-7.389522076	1.00E+00
-2.87248683	-15.35407639	1.00E+00
4.028243065	-17.66934013	1.00E+00
9.465559006	-4.089521885	1.00E+00
3.289876938	-13.28396797	1.00E+00
4.417451382	-12.78834915	1.00E+00
-2.314862013	-16.55327606	1.00E+00
3.329076767	-11.67370987	1.00E+00
8.205595016	-13.57326412	1.00E+00
11.16354465	-14.49533653	1.00E+00
9.420347214	-17.40134048	1.00E+00
14.42781734	-10.66542625	1.00E+00
6.959855556	-9.177316666	1.00E+00
8.79990387	-8.591135025	1.00E+00
12.92365932	-6.299215794	1.00E+00
4.086034775	-15.85292053	1.00E+00
9.557156563	-11.74869728	1.00E+00
0.714123189	-12.26309872	1.00E+00
8.057917595	-17.5604496	1.00E+00
-0.937508881	-11.49359989	1.00E+00
10.22840977	-17.68668365	1.00E+00
5.542049885	-10.32011795	1.00E+00
5.038960457	-11.23530197	1.00E+00
7.28358984	-14.82107067	1.00E+00
6.44977808	-7.75283289	1.00E+00
5.400599957	-17.75415993	1.00E+00
6.054409981	-20.56629753	1.00E+00
11.77478409	-13.57744503	1.00E+00
12.27720547	-9.227757454	1.00E+00
10.93698025	-6.953995228	1.00E+00
7.388521671	-10.97300911	1.00E+00
11.28426743	-17.00373268	1.00E+00
4.95957613	-8.72419548	1.00E+00
4.792937756	-16.35632706	1.00E+00
2.326029778	-15.83613968	1.00E+00
10.92258263	-12.882061	1.00E+00
6.328562737	-10.26860619	1.00E+00
4.938804626	-12.72741222	1.00E+00
9.030545235	-15.1717453	1.00E+00
8.137033463	-11.85544777	1.00E+00
14.22151756	-13.55144596	1.00E+00
9.388711929	-15.8352375	1.00E+00
2.157259464	-16.76792717	1.00E+00
2.938259363	-17.31733131	1.00E+00
3.363021851	-19.60127068	1.00E+00
8.035892487	-19.61221504	1.00E+00
13.72628498	-14.21310234	1.00E+00
